Date,Open,High,Low,Close,Adj Close,Volume
2023-12-18,239.25,241.35,232.75,241.35,241.35,871708609
2023-12-19,241.35,254.57,241.35,252.64,252.64,1254351945
2023-12-20,252.63,261.56,250.77,260.11,260.11,1053279744
2023-12-21,260.15,274.44,256.6,271.25,271.25,1183480386
2023-12-22,271.28,276.16,265.42,271.38,271.38,1014769310
2023-12-23,271.38,272.17,266.17,271.39,271.39,695725248
2023-12-24,271.38,272.59,262.78,264.72,264.72,803502105
2023-12-25,264.74,267.93,262.49,267.07,267.07,738674209
2023-12-26,267.07,302.71,265.09,297.69,297.69,1941843757
2023-12-27,297.75,323.77,286.4,323.68,323.68,1893987416
2023-12-28,323.8,337.43,321.33,323.6,323.6,1987714005
2023-12-29,323.51,325.5,309.19,313.88,313.88,1415732360
2023-12-30,313.84,320.11,313.56,317.17,317.17,901159404
2023-12-31,317.07,325.01,310.7,312.44,312.44,953254184
2024-01-01,312.39,315.75,308.1,314.41,314.41,910568057
2024-01-02,314.27,320.93,308.35,312.1,312.1,1133024158
2024-01-03,312.15,332.75,301.42,316.66,316.66,1927148986
2024-01-04,316.62,323.82,312.15,323.6,323.6,1285291962
2024-01-05,323.62,327.04,310.65,317.45,317.45,1257230413
2024-01-06,317.5,317.83,301.4,307.79,307.79,1051283820
2024-01-07,307.79,309.88,301.09,302.89,302.89,817795075
2024-01-08,302.9,308.28,290.88,304.5,304.5,1141697708
2024-01-09,304.48,306.67,296.52,300.98,300.98,1374376391
2024-01-10,300.98,309.6,290.12,305.1,305.1,1199728038
2024-01-11,305.22,316.72,302.65,308.7,308.7,1326827289
2024-01-12,308.63,312.69,290.74,296.63,296.63,1198386629
2024-01-13,296.63,302.92,291.52,302.23,302.23,816347256
2024-01-14,302.23,306.5,299.01,299.05,299.05,787643004
2024-01-15,299.03,319.59,299.03,317.57,317.57,1667214322
2024-01-16,317.55,318.75,313.54,315.23,315.23,1143877764
2024-01-17,315.16,315.93,307.36,309.09,309.09,1206464161
2024-01-18,309.09,315.14,305.72,313.29,313.29,1105813150
2024-01-19,313.29,315.64,306.38,314.3,314.3,1036123822
2024-01-20,314.3,316.96,312.3,316.96,316.96,694855739
2024-01-21,316.96,321.28,316.22,318.32,318.32,723174009
2024-01-22,318.38,319.74,304.58,305.44,305.44,948987847
2024-01-23,305.44,311.17,291.06,298.4,298.4,1065495592
2024-01-24,298.41,300.34,290.85,293.09,293.09,960725208
2024-01-25,293.09,296.05,287.73,291.92,291.92,1086918042
2024-01-26,291.94,303.79,290.88,302.32,302.32,964268733
2024-01-27,302.32,307.41,302.06,305.82,305.82,691653061
2024-01-28,305.77,308.77,303.29,304.98,304.98,782354766
2024-01-29,305.02,310.71,304.6,310.71,310.71,824640185
2024-01-30,310.71,312.96,306.92,307.46,307.46,777667889
2024-01-31,307.47,307.86,298.96,300.35,300.35,814318731
2024-02-01,300.35,301.88,296.56,300.18,300.18,754502530
2024-02-02,300.16,304.29,299.94,301.15,301.15,699579739
2024-02-03,301.18,303.51,299.63,299.74,299.74,606345017
2024-02-04,299.72,307.41,298.21,304.73,304.73,818836774
2024-02-05,304.72,306.52,299.55,300.85,300.85,826414727
2024-02-06,300.86,303.57,300.64,302.71,302.71,680038428
2024-02-07,302.71,308.48,300.85,307.63,307.63,776516914
2024-02-08,307.57,320.41,307.51,318.87,318.87,1206142745
2024-02-09,318.92,325.64,318.2,323.84,323.84,1094700959
2024-02-10,323.87,325.43,319.58,323.13,323.13,737748174
2024-02-11,323.1,324.77,320.31,320.79,320.79,706320478
2024-02-12,320.8,331.44,315.93,327.94,327.94,982444950
2024-02-13,327.93,329.21,319.48,324.87,324.87,886487720
2024-02-14,324.87,334.37,323.88,334.25,334.25,887463520
2024-02-15,334.21,365.13,333.85,354.71,354.71,1744161787
2024-02-16,354.69,365.56,351.7,360.89,360.89,1461675119
2024-02-17,360.87,363.28,349.04,352.91,352.91,1101515839
2024-02-18,352.91,358.01,349.68,349.68,349.68,959954204
2024-02-19,349.68,355.7,349.62,351.81,351.81,1290009052
2024-02-20,351.81,360.37,346.07,354.86,354.86,1489888631
2024-02-21,354.86,379.07,351.4,378.54,378.54,2264483250
2024-02-22,378.71,386.59,374.3,382.01,382.01,2002118598
2024-02-23,381.98,385.46,369.4,375.32,375.32,1755398357
2024-02-24,375.32,383.07,372.0,381.74,381.74,1088410661
2024-02-25,381.74,390.45,378.13,388.55,388.55,1324081579
2024-02-26,388.54,404.44,382.26,401.64,401.64,2011146388
2024-02-27,401.64,403.74,390.92,395.0,395.0,1750697179
2024-02-28,394.95,427.05,394.66,415.77,415.77,2323818531
2024-02-29,415.58,419.78,392.38,399.78,399.78,2058367303
2024-03-01,399.67,408.55,399.48,407.81,407.81,1527194519
2024-03-02,407.8,414.85,406.54,410.99,410.99,1520439801
2024-03-03,410.98,416.63,405.09,414.38,414.38,1810575392
2024-03-04,414.41,423.8,411.48,419.04,419.04,2111212949
2024-03-05,419.02,427.08,363.22,394.66,394.66,3319029162
2024-03-06,394.66,433.43,386.23,429.01,429.01,3281109608
2024-03-07,429.01,477.21,423.79,475.29,475.29,3328990543
2024-03-08,475.28,489.58,464.83,488.09,488.09,3644157779
2024-03-09,488.09,494.08,482.64,489.56,489.56,2314944823
2024-03-10,489.54,537.42,486.84,529.37,529.37,4507153439
2024-03-11,529.45,532.79,509.98,522.72,522.72,3950105375
2024-03-12,522.72,547.02,521.91,537.87,537.87,4381078189
2024-03-13,537.87,631.17,532.05,630.56,630.56,5717769152
2024-03-14,630.56,630.96,569.21,602.99,602.99,4918366892
2024-03-15,602.97,634.2,547.7,632.8,632.8,5849156503
2024-03-16,632.8,641.48,571.29,576.78,576.78,3952760767
2024-03-17,576.78,589.64,550.14,571.09,571.09,3512190982
2024-03-18,571.09,586.51,540.85,554.56,554.56,3982384372
2024-03-19,554.56,559.86,498.56,507.08,507.08,4346763421
2024-03-20,507.09,558.95,501.12,556.7,556.7,3177352364
2024-03-21,556.7,570.05,541.66,553.25,553.25,2595135487
2024-03-22,553.25,587.73,535.97,551.78,551.78,2949959002
2024-03-23,551.78,567.54,544.92,551.88,551.88,1962524597
2024-03-24,551.88,572.49,549.53,567.99,567.99,1745465728
2024-03-25,567.99,597.66,565.14,587.43,587.43,2490221265
2024-03-26,587.43,597.01,572.81,580.15,580.15,2086911757
2024-03-27,580.16,584.99,565.51,574.51,574.51,1983797879
2024-03-28,574.51,591.31,574.2,583.27,583.27,1986567688
2024-03-29,583.29,619.97,582.47,612.66,612.66,2788931743
2024-03-30,612.66,612.99,597.63,601.02,601.02,1750650703
2024-03-31,601.01,608.66,600.88,606.91,606.91,1456592924
2024-04-01,606.91,607.65,570.05,576.4,576.4,2020241864
2024-04-02,576.38,578.13,546.87,550.68,550.68,2480273065
2024-04-03,550.68,568.0,540.25,562.02,562.02,2096610785
2024-04-04,562.02,597.84,561.35,585.44,585.44,2340488273
2024-04-05,585.48,591.33,565.75,578.97,578.97,1983792648
2024-04-06,578.97,590.6,575.92,585.97,585.97,1328988130
2024-04-07,585.97,590.89,578.72,584.1,584.1,1374676397
2024-04-08,584.1,600.89,577.98,586.9,586.9,1739232272
2024-04-09,586.9,589.67,574.14,580.83,580.83,1988165022
2024-04-10,580.83,610.48,574.46,610.08,610.08,1654268255
2024-04-11,610.08,617.47,592.6,604.89,604.89,1299527568
2024-04-12,604.89,626.98,575.58,596.38,596.38,2619549858
2024-04-13,596.37,599.89,517.27,554.3,554.3,2660310655
2024-04-14,554.3,570.26,537.18,567.22,567.22,1724305772
2024-04-15,567.22,585.49,546.87,552.87,552.87,1488692418
2024-04-16,552.87,554.1,524.22,537.83,537.83,1299731119
2024-04-17,537.83,548.04,514.11,534.42,534.42,1411927485
2024-04-18,534.41,555.04,527.43,552.17,552.17,1439312699
2024-04-19,552.17,564.54,525.03,554.89,554.89,1320094794
2024-04-20,554.89,574.1,549.8,570.96,570.96,697007137
2024-04-21,570.96,582.27,567.17,579.62,579.62,782061076
2024-04-22,579.61,608.52,579.14,605.58,605.58,1300340623
2024-04-23,605.53,612.29,600.36,608.66,608.66,1375155072
