Date,Open,High,Low,Close,Adj Close,Volume
2019-12-30,1.01,1.01,1.0,1.01,1.01,391410188
2019-12-31,1.01,1.01,1.0,1.0,1.0,267041315
2020-01-01,1.0,1.01,1.0,1.0,1.0,242586528
2020-01-02,1.0,1.01,1.0,1.01,1.01,318268134
2020-01-03,1.01,1.01,0.99,1.01,1.01,374792167
2020-01-04,1.0,1.02,1.0,1.01,1.01,334494308
2020-01-05,1.01,1.02,1.0,1.01,1.01,334597544
2020-01-06,1.01,1.02,1.0,1.0,1.0,383494516
2020-01-07,1.0,1.01,1.0,1.0,1.0,400308774
2020-01-08,1.0,1.01,0.99,1.0,1.0,410892668
2020-01-09,1.0,1.01,1.0,1.01,1.01,307584171
2020-01-10,1.01,1.02,0.99,1.0,1.0,350097573
2020-01-11,1.0,1.01,1.0,1.0,1.0,287180029
2020-01-12,1.0,1.01,1.0,1.0,1.0,330297498
2020-01-13,1.0,1.01,1.0,1.0,1.0,343177235
2020-01-14,1.01,1.02,0.99,1.0,1.0,469120389
2020-01-15,1.0,1.03,0.99,1.0,1.0,493412531
2020-01-16,1.0,1.01,1.0,1.0,1.0,430662074
2020-01-17,1.0,1.01,1.0,1.0,1.0,479116540
2020-01-18,1.0,1.01,1.0,1.01,1.01,413666367
2020-01-19,1.01,1.03,0.99,1.0,1.0,423373607
2020-01-20,1.0,1.01,1.0,1.0,1.0,343768616
2020-01-21,1.0,1.0,1.0,1.0,1.0,311559856
2020-01-22,1.0,1.01,1.0,1.0,1.0,309750921
2020-01-23,1.0,1.0,1.0,1.0,1.0,320079261
2020-01-24,1.0,1.0,0.99,1.0,1.0,315274054
2020-01-25,1.0,1.0,1.0,1.0,1.0,265326087
2020-01-26,1.0,1.01,1.0,1.01,1.01,292385181
2020-01-27,1.01,1.02,1.01,1.02,1.02,393996733
2020-01-28,1.02,1.03,1.0,1.02,1.02,502474594
2020-01-29,1.02,1.03,1.01,1.03,1.03,381758732
2020-01-30,1.02,1.05,1.02,1.04,1.04,316332808
2020-01-31,1.04,1.05,1.02,1.03,1.03,361818896
2020-02-01,1.03,1.04,1.02,1.03,1.03,313660538
2020-02-02,1.03,1.04,1.02,1.03,1.03,384098792
2020-02-03,1.03,1.03,1.02,1.03,1.03,387993602
2020-02-04,1.03,1.03,1.02,1.02,1.02,382499609
2020-02-05,1.02,1.04,1.02,1.03,1.03,468527693
2020-02-06,1.03,1.03,1.02,1.02,1.02,501097854
2020-02-07,1.02,1.02,1.01,1.02,1.02,676480629
2020-02-08,1.02,1.02,1.02,1.02,1.02,620221599
2020-02-09,1.02,1.04,1.02,1.02,1.02,659695137
2020-02-10,1.02,1.03,1.02,1.02,1.02,733552993
2020-02-11,1.02,1.02,1.0,1.01,1.01,845894777
2020-02-12,1.01,1.04,1.01,1.03,1.03,555559141
2020-02-13,1.03,1.05,1.02,1.02,1.02,850741759
2020-02-14,1.02,1.02,1.01,1.02,1.02,928033207
2020-02-15,1.02,1.03,1.01,1.01,1.01,848189242
2020-02-16,1.01,1.02,1.01,1.01,1.01,926497189
2020-02-17,1.01,1.02,1.01,1.01,1.01,983888760
2020-02-18,1.01,1.04,1.01,1.02,1.02,739770635
2020-02-19,1.02,1.05,1.0,1.01,1.01,857550747
2020-02-20,1.01,1.02,1.0,1.01,1.01,977934310
2020-02-21,1.01,1.02,1.0,1.01,1.01,1007474893
2020-02-22,1.01,1.02,1.0,1.0,1.0,945408542
2020-02-23,1.0,1.0,0.99,1.0,1.0,1033736189
2020-02-24,1.0,1.01,1.0,1.0,1.0,1114860352
2020-02-25,1.0,1.01,1.0,1.0,1.0,1047807481
2020-02-26,1.0,1.01,1.0,1.0,1.0,1160696128
2020-02-27,1.0,1.01,0.99,1.0,1.0,1097362414
2020-02-28,1.0,1.01,0.99,0.99,0.99,1039692084
2020-02-29,0.99,1.01,0.99,1.0,1.0,938837732
2020-03-01,1.0,1.01,1.0,1.0,1.0,897676018
2020-03-02,1.0,1.0,0.99,0.99,0.99,938905914
2020-03-03,0.99,1.01,0.99,1.0,1.0,1012370159
2020-03-04,1.0,1.0,0.99,1.0,1.0,786351195
2020-03-05,1.0,1.01,1.0,1.0,1.0,765829131
2020-03-06,1.0,1.01,1.0,1.0,1.0,1401149802
2020-03-07,1.0,1.01,1.0,1.0,1.0,1239893192
2020-03-08,1.0,1.02,1.0,1.01,1.01,1430098332
2020-03-09,1.01,1.01,0.99,1.0,1.0,1320662037
2020-03-10,1.0,1.02,0.99,1.0,1.0,1545918026
2020-03-11,1.0,1.01,0.99,1.0,1.0,1295474005
2020-03-12,1.0,1.08,0.96,1.04,1.04,1605204520
2020-03-13,1.03,1.06,0.93,1.0,1.0,847303035
2020-03-14,1.0,1.01,0.98,1.0,1.0,574424825
2020-03-15,1.0,1.01,0.99,1.0,1.0,712798810
2020-03-16,1.0,1.04,0.97,1.0,1.0,700699447
2020-03-17,1.0,1.01,0.96,0.97,0.97,561066412
2020-03-18,0.97,1.0,0.97,0.97,0.97,649533429
2020-03-19,0.97,1.01,0.95,1.0,1.0,1067530248
2020-03-20,1.0,1.01,0.96,1.0,1.0,961675019
2020-03-21,0.99,1.01,0.99,1.0,1.0,1073258927
2020-03-22,1.0,1.01,0.98,1.0,1.0,687125480
2020-03-23,1.0,1.01,0.96,0.99,0.99,687375222
2020-03-24,0.99,1.01,0.98,1.0,1.0,743619081
2020-03-25,1.0,1.01,0.99,1.0,1.0,734599583
2020-03-26,1.0,1.01,0.99,0.99,0.99,829443692
2020-03-27,0.99,1.02,0.99,1.01,1.01,956026571
2020-03-28,1.01,1.02,0.99,1.0,1.0,821108456
2020-03-29,1.0,1.01,0.98,0.98,0.98,641642083
2020-03-30,0.98,1.01,0.98,1.01,1.01,947341484
2020-03-31,1.0,1.01,0.99,1.0,1.0,757273271
2020-04-01,1.0,1.01,0.97,1.0,1.0,874513925
2020-04-02,1.0,1.01,0.99,1.0,1.0,1119590861
2020-04-03,1.0,1.01,1.0,1.0,1.0,802031808
2020-04-04,1.0,1.01,0.99,1.0,1.0,733529363
2020-04-05,1.0,1.01,1.0,1.0,1.0,718937342
2020-04-06,1.0,1.01,0.99,1.0,1.0,870767266
2020-04-07,1.0,1.01,0.99,1.0,1.0,895902327
2020-04-08,1.0,1.0,0.99,1.0,1.0,775527778
2020-04-09,1.0,1.0,0.99,1.0,1.0,767509663
2020-04-10,1.0,1.01,0.99,1.0,1.0,847956955
2020-04-11,1.0,1.0,0.98,1.0,1.0,665074561
2020-04-12,0.99,1.0,0.99,1.0,1.0,805969792
2020-04-13,1.0,1.01,0.99,1.0,1.0,721095996
2020-04-14,1.0,1.0,0.99,1.0,1.0,723478384
2020-04-15,0.99,1.01,0.97,1.0,1.0,834202006
2020-04-16,1.0,1.01,0.98,1.0,1.0,1055234948
2020-04-17,1.0,1.01,0.99,1.01,1.01,789114157
2020-04-18,1.01,1.01,0.99,1.0,1.0,850643276
2020-04-19,1.0,1.01,0.99,1.01,1.01,894054504
2020-04-20,1.01,1.01,1.0,1.0,1.0,645616338
2020-04-21,1.0,1.01,1.0,1.0,1.0,512937610
2020-04-22,1.0,1.01,1.0,1.0,1.0,416817326
2020-04-23,1.0,1.01,0.98,0.99,0.99,469598546
2020-04-24,0.99,1.01,0.99,1.01,1.01,435965644
2020-04-25,1.01,1.01,0.99,1.0,1.0,379571252
2020-04-26,1.0,1.01,0.99,1.0,1.0,419876552
2020-04-27,1.0,1.01,1.0,1.0,1.0,425919491
2020-04-28,1.0,1.01,1.0,1.0,1.0,358936206
2020-04-29,1.0,1.01,0.99,1.01,1.01,617721870
2020-04-30,1.0,1.01,0.99,1.0,1.0,588729708
2020-05-01,1.0,1.01,1.0,1.0,1.0,483918719
2020-05-02,1.01,1.01,1.0,1.0,1.0,527930176
2020-05-03,1.0,1.01,1.0,1.0,1.0,538532397
2020-05-04,1.0,1.01,1.0,1.0,1.0,546869282
2020-05-05,1.0,1.0,0.99,1.0,1.0,568954079
2020-05-06,1.0,1.01,0.99,1.01,1.01,570788155
2020-05-07,1.01,1.01,0.99,1.0,1.0,569477470
2020-05-08,1.0,1.01,0.99,1.0,1.0,573933002
2020-05-09,1.0,1.01,1.0,1.0,1.0,527392293
2020-05-10,1.0,1.01,0.99,1.0,1.0,628815173
2020-05-11,1.0,1.01,0.96,1.0,1.0,560486656
2020-05-12,1.0,1.01,1.0,1.0,1.0,418915209
2020-05-13,1.0,1.0,0.99,1.0,1.0,442974311
2020-05-14,1.0,1.01,0.99,1.0,1.0,589452910
2020-05-15,1.0,1.02,0.99,1.0,1.0,733477055
2020-05-16,1.0,1.0,1.0,1.0,1.0,590472282
2020-05-17,1.0,1.0,0.99,1.0,1.0,623833304
2020-05-18,1.0,1.01,0.99,1.0,1.0,556502433
2020-05-19,1.0,1.01,0.99,1.0,1.0,645252420
2020-05-20,0.99,1.01,0.99,1.0,1.0,654997591
2020-05-21,1.0,1.01,1.0,1.0,1.0,639942387
2020-05-22,1.0,1.01,1.0,1.0,1.0,479674913
2020-05-23,1.0,1.01,1.0,1.0,1.0,418061541
2020-05-24,1.0,1.01,1.0,1.0,1.0,420645623
2020-05-25,1.0,1.0,1.0,1.0,1.0,427366175
2020-05-26,1.0,1.01,0.99,1.0,1.0,386722721
2020-05-27,1.0,1.01,0.99,1.0,1.0,447623269
2020-05-28,1.0,1.0,0.99,1.0,1.0,477608688
2020-05-29,1.0,1.01,1.0,1.0,1.0,445311776
2020-05-30,1.0,1.01,1.0,1.0,1.0,478039732
2020-05-31,1.0,1.01,1.0,1.0,1.0,437098476
2020-06-01,1.0,1.01,0.98,1.0,1.0,511987831
2020-06-02,1.0,1.01,0.98,1.0,1.0,517602290
2020-06-03,1.0,1.0,1.0,1.0,1.0,370385643
2020-06-04,1.0,1.0,1.0,1.0,1.0,292616628
2020-06-05,1.0,1.01,1.0,1.0,1.0,267403161
2020-06-06,1.0,1.01,1.0,1.0,1.0,249661876
2020-06-07,1.0,1.01,1.0,1.0,1.0,278942203
2020-06-08,1.0,1.0,1.0,1.0,1.0,258124392
2020-06-09,1.0,1.01,1.0,1.0,1.0,275906690
2020-06-10,1.0,1.0,0.99,1.0,1.0,286430600
2020-06-11,1.0,1.01,1.0,1.0,1.0,361418859
2020-06-12,1.0,1.0,1.0,1.0,1.0,269662003
2020-06-13,1.0,1.0,1.0,1.0,1.0,244922456
2020-06-14,1.0,1.01,1.0,1.0,1.0,261665467
2020-06-15,1.0,1.01,1.0,1.0,1.0,329241566
2020-06-16,1.0,1.0,1.0,1.0,1.0,305768693
2020-06-17,1.0,1.01,1.0,1.0,1.0,296663411
2020-06-18,1.0,1.01,1.0,1.0,1.0,265869062
2020-06-19,1.0,1.01,1.0,1.0,1.0,286431524
2020-06-20,1.0,1.01,0.99,1.0,1.0,264040919
2020-06-21,1.0,1.01,1.0,1.0,1.0,264643094
2020-06-22,1.0,1.0,0.99,1.0,1.0,312776437
2020-06-23,1.0,1.0,0.99,1.0,1.0,275629670
2020-06-24,1.0,1.01,1.0,1.0,1.0,317475211
2020-06-25,1.0,1.01,0.99,1.0,1.0,280081178
2020-06-26,1.0,1.01,1.0,1.0,1.0,270824709
2020-06-27,1.0,1.01,1.0,1.0,1.0,262437538
2020-06-28,1.0,1.01,1.0,1.0,1.0,227229690
2020-06-29,1.0,1.01,1.0,1.0,1.0,240627594
2020-06-30,1.0,1.01,1.0,1.0,1.0,230378726
2020-07-01,1.0,1.01,1.0,1.0,1.0,277293073
2020-07-02,1.0,1.01,1.0,1.01,1.01,268646941
2020-07-03,1.01,1.01,1.0,1.0,1.0,250629643
2020-07-04,1.0,1.01,0.99,1.0,1.0,230791965
2020-07-05,1.0,1.01,1.0,1.0,1.0,229374669
2020-07-06,1.0,1.0,0.99,1.0,1.0,262308134
2020-07-07,1.0,1.0,0.99,1.0,1.0,251459273
2020-07-08,1.0,1.0,1.0,1.0,1.0,338710426
2020-07-09,1.0,1.01,1.0,1.0,1.0,262565337
2020-07-10,1.0,1.01,1.0,1.0,1.0,268662387
2020-07-11,1.0,1.0,1.0,1.0,1.0,228429648
2020-07-12,1.0,1.0,1.0,1.0,1.0,247223175
2020-07-13,1.0,1.0,1.0,1.0,1.0,284329507
2020-07-14,1.0,1.0,1.0,1.0,1.0,272931352
2020-07-15,1.0,1.01,1.0,1.0,1.0,257140387
2020-07-16,1.0,1.01,1.0,1.0,1.0,278630288
2020-07-17,1.0,1.01,1.0,1.0,1.0,248319472
2020-07-18,1.0,1.01,1.0,1.0,1.0,237728742
2020-07-19,1.0,1.01,0.99,1.0,1.0,239654085
2020-07-20,1.0,1.0,1.0,1.0,1.0,241979767
2020-07-21,1.0,1.0,1.0,1.0,1.0,268162461
2020-07-22,1.0,1.01,1.0,1.0,1.0,275630027
2020-07-23,1.0,1.0,1.0,1.0,1.0,295608573
2020-07-24,1.0,1.0,1.0,1.0,1.0,273580676
2020-07-25,1.0,1.0,1.0,1.0,1.0,280171826
2020-07-26,1.0,1.0,0.99,1.0,1.0,352834293
2020-07-27,1.0,1.01,0.99,1.0,1.0,470335314
2020-07-28,1.0,1.0,1.0,1.0,1.0,377869121
2020-07-29,1.0,1.01,1.0,1.0,1.0,344833565
2020-07-30,1.0,1.0,1.0,1.0,1.0,332715300
2020-07-31,1.0,1.01,1.0,1.01,1.01,352387844
2020-08-01,1.01,1.01,0.99,1.0,1.0,428788849
2020-08-02,1.0,1.02,0.99,1.0,1.0,481496070
2020-08-03,1.0,1.0,0.99,1.0,1.0,370719446
2020-08-04,1.0,1.0,1.0,1.0,1.0,344445344
2020-08-05,1.0,1.0,1.0,1.0,1.0,351757028
2020-08-06,1.0,1.0,1.0,1.0,1.0,338670829
2020-08-07,1.0,1.0,1.0,1.0,1.0,362226389
2020-08-08,1.0,1.0,1.0,1.0,1.0,334134858
2020-08-09,1.0,1.0,1.0,1.0,1.0,326988690
2020-08-10,1.0,1.01,1.0,1.0,1.0,405468663
2020-08-11,1.0,1.01,1.0,1.0,1.0,421389774
2020-08-12,1.0,1.01,1.0,1.0,1.0,402384827
2020-08-13,1.0,1.01,1.0,1.01,1.01,453460226
2020-08-14,1.01,1.01,1.0,1.0,1.0,404192611
2020-08-15,1.0,1.0,1.0,1.0,1.0,363887509
2020-08-16,1.0,1.0,0.99,1.0,1.0,378056620
2020-08-17,1.0,1.0,0.99,1.0,1.0,436462695
2020-08-18,1.0,1.01,1.0,1.0,1.0,415507652
2020-08-19,1.0,1.01,1.0,1.0,1.0,407521488
2020-08-20,1.0,1.0,1.0,1.0,1.0,351261530
2020-08-21,1.0,1.0,1.0,1.0,1.0,402846713
2020-08-22,1.0,1.0,1.0,1.0,1.0,336278907
2020-08-23,1.0,1.0,1.0,1.0,1.0,299959710
2020-08-24,1.0,1.0,1.0,1.0,1.0,315086650
2020-08-25,1.0,1.01,1.0,1.0,1.0,336440006
2020-08-26,1.0,1.0,1.0,1.0,1.0,307466693
2020-08-27,1.0,1.0,1.0,1.0,1.0,319885737
2020-08-28,1.0,1.0,1.0,1.0,1.0,330211751
2020-08-29,1.0,1.0,1.0,1.0,1.0,321728690
2020-08-30,1.0,1.01,1.0,1.0,1.0,384070993
2020-08-31,1.0,1.01,1.0,1.0,1.0,388657503
2020-09-01,1.0,1.01,1.0,1.0,1.0,478155175
2020-09-02,1.0,1.01,1.0,1.0,1.0,545699500
2020-09-03,1.0,1.01,1.0,1.0,1.0,569632814
2020-09-04,1.0,1.01,1.0,1.0,1.0,549725309
2020-09-05,1.0,1.01,1.0,1.0,1.0,591701985
2020-09-06,1.0,1.01,1.0,1.0,1.0,447289979
2020-09-07,1.0,1.01,1.0,1.0,1.0,465106040
2020-09-08,1.0,1.01,1.0,1.0,1.0,437692971
2020-09-09,1.0,1.0,1.0,1.0,1.0,453341080
2020-09-10,1.0,1.01,1.0,1.0,1.0,430412791
2020-09-11,1.0,1.01,1.0,1.0,1.0,412149370
2020-09-12,1.0,1.01,1.0,1.0,1.0,366444889
2020-09-13,1.0,1.01,1.0,1.0,1.0,406389837
2020-09-14,1.0,1.01,1.0,1.0,1.0,477277457
2020-09-15,1.0,1.0,1.0,1.0,1.0,406597604
2020-09-16,1.0,1.0,1.0,1.0,1.0,425437479
2020-09-17,1.0,1.0,1.0,1.0,1.0,457241421
2020-09-18,1.0,1.04,0.99,1.0,1.0,442248343
2020-09-19,1.0,1.0,1.0,1.0,1.0,372786315
2020-09-20,1.0,1.0,1.0,1.0,1.0,380417648
2020-09-21,1.0,1.01,1.0,1.0,1.0,452203611
2020-09-22,1.0,1.0,1.0,1.0,1.0,343552519
2020-09-23,1.0,1.0,1.0,1.0,1.0,570244649
2020-09-24,1.0,1.0,1.0,1.0,1.0,485569424
2020-09-25,1.0,1.0,1.0,1.0,1.0,454308022
2020-09-26,1.0,1.0,1.0,1.0,1.0,403554372
2020-09-27,1.0,1.0,1.0,1.0,1.0,372960063
2020-09-28,1.0,1.0,1.0,1.0,1.0,394663533
2020-09-29,1.0,1.0,1.0,1.0,1.0,270605261
2020-09-30,1.0,1.0,1.0,1.0,1.0,292596570
2020-10-01,1.0,1.0,1.0,1.0,1.0,487472949
2020-10-02,1.0,1.0,1.0,1.0,1.0,465525692
2020-10-03,1.0,1.0,1.0,1.0,1.0,238468460
2020-10-04,1.0,1.0,1.0,1.0,1.0,241403386
2020-10-05,1.0,1.0,1.0,1.0,1.0,360918052
2020-10-06,1.0,1.0,1.0,1.0,1.0,425031250
2020-10-07,1.0,1.0,1.0,1.0,1.0,374254318
2020-10-08,1.0,1.0,1.0,1.0,1.0,299815037
2020-10-09,1.0,1.0,1.0,1.0,1.0,327727313
2020-10-10,1.0,1.0,1.0,1.0,1.0,427180195
2020-10-11,1.0,1.0,1.0,1.0,1.0,403861256
2020-10-12,1.0,1.0,1.0,1.0,1.0,416476986
2020-10-13,1.0,1.0,1.0,1.0,1.0,387594913
2020-10-14,1.0,1.0,1.0,1.0,1.0,409435371
2020-10-15,1.0,1.0,1.0,1.0,1.0,391984913
2020-10-16,1.0,1.0,1.0,1.0,1.0,395543365
2020-10-17,1.0,1.0,1.0,1.0,1.0,333120960
2020-10-18,1.0,1.0,1.0,1.0,1.0,307862058
2020-10-19,1.0,1.0,1.0,1.0,1.0,413360977
2020-10-20,1.0,1.0,1.0,1.0,1.0,465386778
2020-10-21,1.0,1.0,1.0,1.0,1.0,604292164
2020-10-22,1.0,1.0,1.0,1.0,1.0,576937506
2020-10-23,1.0,1.0,1.0,1.0,1.0,437724211
2020-10-24,1.0,1.0,1.0,1.0,1.0,398566286
2020-10-25,1.0,1.0,1.0,1.0,1.0,402083347
2020-10-26,1.0,1.0,1.0,1.0,1.0,3320438919
2020-10-27,1.0,1.0,1.0,1.0,1.0,458104673
2020-10-28,1.0,1.0,1.0,1.0,1.0,528512165
2020-10-29,1.0,1.0,1.0,1.0,1.0,470459196
2020-10-30,1.0,1.0,1.0,1.0,1.0,431217496
2020-10-31,1.0,1.0,1.0,1.0,1.0,373758762
2020-11-01,1.0,1.0,1.0,1.0,1.0,351799541
2020-11-02,1.0,1.0,1.0,1.0,1.0,441571379
2020-11-03,1.0,1.0,1.0,1.0,1.0,442283090
2020-11-04,1.0,1.0,1.0,1.0,1.0,472844826
2020-11-05,1.0,1.0,1.0,1.0,1.0,539340014
2020-11-06,1.0,1.0,1.0,1.0,1.0,591081548
2020-11-07,1.0,1.0,0.99,1.0,1.0,557991189
2020-11-08,1.0,1.0,1.0,1.0,1.0,476614619
2020-11-09,1.0,1.0,1.0,1.0,1.0,622091070
2020-11-10,1.0,1.0,1.0,1.0,1.0,343661075
2020-11-11,1.0,1.0,1.0,1.0,1.0,485540181
2020-11-12,1.0,1.0,1.0,1.0,1.0,537060492
2020-11-13,1.0,1.0,1.0,1.0,1.0,540727846
2020-11-14,1.0,1.0,1.0,1.0,1.0,449535541
2020-11-15,1.0,1.0,1.0,1.0,1.0,283637646
2020-11-16,1.0,1.0,1.0,1.0,1.0,512767433
2020-11-17,1.0,1.0,1.0,1.0,1.0,580963624
2020-11-18,1.0,1.0,1.0,1.0,1.0,656269397
2020-11-19,1.0,1.0,1.0,1.0,1.0,494516423
2020-11-20,1.0,1.0,1.0,1.0,1.0,566516098
2020-11-21,1.0,1.0,1.0,1.0,1.0,617179131
2020-11-22,1.0,1.0,1.0,1.0,1.0,612750450
2020-11-23,1.0,1.0,1.0,1.0,1.0,684467515
2020-11-24,1.0,1.0,1.0,1.0,1.0,767726663
2020-11-25,1.0,1.0,1.0,1.0,1.0,684764089
2020-11-26,1.0,1.0,1.0,1.0,1.0,1029792049
2020-11-27,1.0,1.0,1.0,1.0,1.0,579819717
2020-11-28,1.0,1.0,1.0,1.0,1.0,505337859
2020-11-29,1.0,1.0,1.0,1.0,1.0,469745856
2020-11-30,1.0,1.0,1.0,1.0,1.0,707506103
2020-12-01,1.0,1.0,1.0,1.0,1.0,791656264
2020-12-02,1.0,1.0,1.0,1.0,1.0,659579565
2020-12-03,1.0,1.0,1.0,1.0,1.0,613512931
2020-12-04,1.0,1.0,1.0,1.0,1.0,616718869
2020-12-05,1.0,1.0,1.0,1.0,1.0,528929182
2020-12-06,1.0,1.0,1.0,1.0,1.0,500125499
2020-12-07,1.0,1.0,1.0,1.0,1.0,503390382
2020-12-08,1.0,1.0,1.0,1.0,1.0,624652067
2020-12-09,1.0,1.01,1.0,1.0,1.0,661526815
2020-12-10,1.0,1.0,1.0,1.0,1.0,386067664
2020-12-11,1.0,1.0,1.0,1.0,1.0,575419053
2020-12-12,1.0,1.0,0.99,1.0,1.0,372750751
2020-12-13,1.0,1.0,1.0,1.0,1.0,544392773
2020-12-14,1.0,1.0,1.0,1.0,1.0,511228529
2020-12-15,1.0,1.0,1.0,1.0,1.0,558700049
2020-12-16,1.0,1.0,1.0,1.0,1.0,777969586
2020-12-17,1.0,1.0,1.0,1.0,1.0,1292144145
2020-12-18,1.0,1.0,1.0,1.0,1.0,794460442
2020-12-19,1.0,1.0,1.0,1.0,1.0,749344674
2020-12-20,1.0,1.0,1.0,1.0,1.0,730501642
2020-12-21,1.0,1.0,1.0,1.0,1.0,835998783
2020-12-22,1.0,1.0,1.0,1.0,1.0,1004407433
2020-12-23,1.0,1.0,1.0,1.0,1.0,994946010
2020-12-24,1.0,1.0,1.0,1.0,1.0,822668329
2020-12-25,1.0,1.0,1.0,1.0,1.0,768443745
2020-12-26,1.0,1.0,1.0,1.0,1.0,837782777
2020-12-27,1.0,1.0,0.99,1.0,1.0,1168083151
2020-12-28,1.0,1.0,1.0,1.0,1.0,1037472251
2020-12-29,1.0,1.0,1.0,1.0,1.0,1102774805
2020-12-30,1.0,1.0,1.0,1.0,1.0,1158073232
2020-12-31,1.0,1.0,1.0,1.0,1.0,1099562416
2021-01-01,1.0,1.0,1.0,1.0,1.0,944050095
2021-01-02,1.0,1.0,1.0,1.0,1.0,1679209330
2021-01-03,1.0,1.0,1.0,1.0,1.0,1828596899
2021-01-04,1.0,1.0,1.0,1.0,1.0,2201035267
2021-01-05,1.0,1.0,1.0,1.0,1.0,1662321027
2021-01-06,1.0,1.0,1.0,1.0,1.0,1791474728
2021-01-07,1.0,1.0,1.0,1.0,1.0,2265386969
2021-01-08,1.0,1.0,1.0,1.0,1.0,2236539817
2021-01-09,1.0,1.0,1.0,1.0,1.0,1553771951
2021-01-10,1.0,1.0,1.0,1.0,1.0,1917152178
2021-01-11,1.0,1.0,1.0,1.0,1.0,3166658513
2021-01-12,1.0,1.0,1.0,1.0,1.0,1934826250
2021-01-13,1.0,1.0,1.0,1.0,1.0,1739625823
2021-01-14,1.0,1.0,1.0,1.0,1.0,1810728488
2021-01-15,1.0,1.0,1.0,1.0,1.0,1630000401
2021-01-16,1.0,1.0,1.0,1.0,1.0,1671304227
2021-01-17,1.0,1.0,1.0,1.0,1.0,1463914697
2021-01-18,1.0,1.0,1.0,1.0,1.0,1412016575
2021-01-19,1.0,1.0,1.0,1.0,1.0,2019188111
2021-01-20,1.0,1.0,1.0,1.0,1.0,1814079623
2021-01-21,1.0,1.0,1.0,1.0,1.0,1853154939
2021-01-22,1.0,1.0,1.0,1.0,1.0,2196461508
2021-01-23,1.0,1.0,1.0,1.0,1.0,1287925958
2021-01-24,1.0,1.0,1.0,1.0,1.0,1335242694
2021-01-25,1.0,1.0,1.0,1.0,1.0,1637162641
2021-01-26,1.0,1.0,1.0,1.0,1.0,1584592377
2021-01-27,1.0,1.0,1.0,1.0,1.0,1674268317
2021-01-28,1.0,1.0,1.0,1.0,1.0,1532598984
2021-01-29,1.0,1.0,1.0,1.0,1.0,2410429032
2021-01-30,1.0,1.0,1.0,1.0,1.0,1443344471
2021-01-31,1.0,1.0,1.0,1.0,1.0,1245897595
2021-02-01,1.0,1.0,1.0,1.0,1.0,1456048772
2021-02-02,1.0,1.0,1.0,1.0,1.0,1750372396
2021-02-03,1.0,1.0,1.0,1.0,1.0,1827257483
2021-02-04,1.0,1.0,1.0,1.0,1.0,1864772386
2021-02-05,1.0,1.0,1.0,1.0,1.0,1722650454
2021-02-06,1.0,1.0,1.0,1.0,1.0,1802646232
2021-02-07,1.0,1.0,1.0,1.0,1.0,1416867095
2021-02-08,1.0,1.0,1.0,1.0,1.0,1791932105
2021-02-09,1.0,1.0,1.0,1.0,1.0,1689656162
2021-02-10,1.0,1.0,1.0,1.0,1.0,2156624147
2021-02-11,1.0,1.0,1.0,1.0,1.0,2045704986
2021-02-12,1.0,1.0,1.0,1.0,1.0,2186409043
2021-02-13,1.0,1.0,1.0,1.0,1.0,2279143401
2021-02-14,1.0,1.0,1.0,1.0,1.0,1913316177
2021-02-15,1.0,1.0,1.0,1.0,1.0,2214311704
2021-02-16,1.0,1.0,1.0,1.0,1.0,2062438717
2021-02-17,1.0,1.0,1.0,1.0,1.0,2132590491
2021-02-18,1.0,1.0,1.0,1.0,1.0,2094266690
2021-02-19,1.0,1.0,1.0,1.0,1.0,2321201287
2021-02-20,1.0,1.0,1.0,1.0,1.0,2471881936
2021-02-21,1.0,1.0,1.0,1.0,1.0,1945631587
2021-02-22,1.0,1.0,1.0,1.0,1.0,3584165265
2021-02-23,1.0,1.0,1.0,1.0,1.0,4522385569
2021-02-24,1.0,1.0,1.0,1.0,1.0,2427751206
2021-02-25,1.0,1.0,1.0,1.0,1.0,2301651550
2021-02-26,1.0,1.0,1.0,1.0,1.0,2459413406
2021-02-27,1.0,1.0,1.0,1.0,1.0,1776838289
2021-02-28,1.0,1.0,1.0,1.0,1.0,2268777551
2021-03-01,1.0,1.0,1.0,1.0,1.0,1740798094
2021-03-02,1.0,1.0,1.0,1.0,1.0,1949254169
2021-03-03,1.0,1.0,1.0,1.0,1.0,1905564606
2021-03-04,1.0,1.0,1.0,1.0,1.0,1665593866
2021-03-05,1.0,1.0,1.0,1.0,1.0,1973917285
2021-03-06,1.0,1.0,1.0,1.0,1.0,1275477009
2021-03-07,1.0,1.0,1.0,1.0,1.0,1215837774
2021-03-08,1.0,1.0,1.0,1.0,1.0,1441044445
2021-03-09,1.0,1.0,1.0,1.0,1.0,1683029544
2021-03-10,1.0,1.0,1.0,1.0,1.0,1751024086
2021-03-11,1.0,1.0,1.0,1.0,1.0,1487841641
2021-03-12,1.0,1.0,1.0,1.0,1.0,1612404621
2021-03-13,1.0,1.0,1.0,1.0,1.0,2044348842
2021-03-14,1.0,1.0,1.0,1.0,1.0,1544999695
2021-03-15,1.0,1.0,1.0,1.0,1.0,1927366887
2021-03-16,1.0,1.0,1.0,1.0,1.0,1868824949
2021-03-17,1.0,1.0,1.0,1.0,1.0,1782793504
2021-03-18,1.0,1.0,1.0,1.0,1.0,1525693757
2021-03-19,1.0,1.0,1.0,1.0,1.0,1472879184
2021-03-20,1.0,1.0,1.0,1.0,1.0,1191670789
