Date,Open,High,Low,Close,Adj Close,Volume
2019-01-30,0.03,0.03,0.03,0.03,0.03,263325496
2019-01-31,0.03,0.03,0.03,0.03,0.03,288020365
2019-02-01,0.03,0.03,0.02,0.03,0.03,266911186
2019-02-02,0.03,0.03,0.03,0.03,0.03,189382943
2019-02-03,0.03,0.03,0.03,0.03,0.03,174803441
2019-02-04,0.03,0.03,0.03,0.03,0.03,354502264
2019-02-05,0.03,0.03,0.03,0.03,0.03,235468419
2019-02-06,0.03,0.03,0.03,0.03,0.03,213275337
2019-02-07,0.03,0.03,0.03,0.03,0.03,155638484
2019-02-08,0.03,0.03,0.03,0.03,0.03,228499103
2019-02-09,0.03,0.03,0.03,0.03,0.03,195675256
2019-02-10,0.03,0.03,0.03,0.03,0.03,217842436
2019-02-11,0.03,0.03,0.02,0.02,0.02,224477577
2019-02-12,0.02,0.02,0.02,0.02,0.02,156849554
2019-02-13,0.02,0.03,0.02,0.02,0.02,143707398
2019-02-14,0.02,0.02,0.02,0.02,0.02,133232136
2019-02-15,0.02,0.02,0.02,0.02,0.02,131747206
2019-02-16,0.02,0.02,0.02,0.02,0.02,123247151
2019-02-17,0.02,0.02,0.02,0.02,0.02,129569495
2019-02-18,0.02,0.03,0.02,0.02,0.02,218788420
2019-02-19,0.03,0.03,0.02,0.02,0.02,200614927
2019-02-20,0.02,0.03,0.02,0.03,0.03,144523656
2019-02-21,0.03,0.03,0.02,0.02,0.02,148824564
2019-02-22,0.02,0.03,0.02,0.03,0.03,127494150
2019-02-23,0.03,0.03,0.02,0.03,0.03,152106379
2019-02-24,0.03,0.03,0.02,0.02,0.02,352101654
2019-02-25,0.02,0.02,0.02,0.02,0.02,193452748
2019-02-26,0.02,0.02,0.02,0.02,0.02,159243421
2019-02-27,0.02,0.02,0.02,0.02,0.02,152193562
2019-02-28,0.02,0.02,0.02,0.02,0.02,150484768
2019-03-01,0.02,0.02,0.02,0.02,0.02,128326437
2019-03-02,0.02,0.02,0.02,0.02,0.02,201484006
2019-03-03,0.02,0.02,0.02,0.02,0.02,114553316
2019-03-04,0.02,0.02,0.02,0.02,0.02,230202985
2019-03-05,0.02,0.02,0.02,0.02,0.02,233979257
2019-03-06,0.02,0.02,0.02,0.02,0.02,161164628
2019-03-07,0.02,0.02,0.02,0.02,0.02,140664451
2019-03-08,0.02,0.02,0.02,0.02,0.02,157215771
2019-03-09,0.02,0.02,0.02,0.02,0.02,156377581
2019-03-10,0.02,0.02,0.02,0.02,0.02,148100619
2019-03-11,0.02,0.02,0.02,0.02,0.02,150553430
2019-03-12,0.02,0.02,0.02,0.02,0.02,103129813
2019-03-13,0.02,0.02,0.02,0.02,0.02,102721071
2019-03-14,0.02,0.02,0.02,0.02,0.02,150611750
2019-03-15,0.02,0.02,0.02,0.02,0.02,141062816
2019-03-16,0.02,0.02,0.02,0.02,0.02,195407917
2019-03-17,0.02,0.02,0.02,0.02,0.02,155662772
2019-03-18,0.02,0.02,0.02,0.02,0.02,180460923
2019-03-19,0.02,0.02,0.02,0.02,0.02,164337837
2019-03-20,0.02,0.02,0.02,0.02,0.02,166565928
2019-03-21,0.02,0.02,0.02,0.02,0.02,185021970
2019-03-22,0.02,0.02,0.02,0.02,0.02,174571200
2019-03-23,0.02,0.02,0.02,0.02,0.02,364384766
2019-03-24,0.02,0.02,0.02,0.02,0.02,270254346
2019-03-25,0.02,0.02,0.02,0.02,0.02,259384297
2019-03-26,0.02,0.02,0.02,0.02,0.02,226574961
2019-03-27,0.02,0.02,0.02,0.02,0.02,241360970
2019-03-28,0.02,0.02,0.02,0.02,0.02,214311281
2019-03-29,0.02,0.02,0.02,0.02,0.02,273806472
2019-03-30,0.02,0.02,0.02,0.02,0.02,227044995
2019-03-31,0.02,0.02,0.02,0.02,0.02,190106148
2019-04-01,0.02,0.02,0.02,0.02,0.02,331600220
2019-04-02,0.02,0.03,0.02,0.03,0.03,671204433
2019-04-03,0.03,0.03,0.03,0.03,0.03,641811998
2019-04-04,0.03,0.03,0.03,0.03,0.03,432565534
2019-04-05,0.03,0.03,0.03,0.03,0.03,453160618
2019-04-06,0.03,0.03,0.03,0.03,0.03,396057876
2019-04-07,0.03,0.03,0.03,0.03,0.03,552496053
2019-04-08,0.03,0.03,0.03,0.03,0.03,769629475
2019-04-09,0.03,0.03,0.03,0.03,0.03,612987560
2019-04-10,0.03,0.03,0.03,0.03,0.03,451232025
2019-04-11,0.03,0.03,0.03,0.03,0.03,523780926
2019-04-12,0.03,0.03,0.03,0.03,0.03,348382391
2019-04-13,0.03,0.03,0.03,0.03,0.03,306242490
2019-04-14,0.03,0.03,0.03,0.03,0.03,318773007
2019-04-15,0.03,0.03,0.03,0.03,0.03,347818728
2019-04-16,0.03,0.03,0.03,0.03,0.03,288436397
2019-04-17,0.03,0.03,0.03,0.03,0.03,310344059
2019-04-18,0.03,0.03,0.03,0.03,0.03,335721876
2019-04-19,0.03,0.03,0.03,0.03,0.03,338855781
2019-04-20,0.03,0.03,0.03,0.03,0.03,335704353
2019-04-21,0.03,0.03,0.02,0.02,0.02,369120035
2019-04-22,0.03,0.03,0.02,0.03,0.03,386932498
2019-04-23,0.03,0.03,0.02,0.02,0.02,454414124
2019-04-24,0.02,0.02,0.02,0.02,0.02,498834585
2019-04-25,0.02,0.03,0.02,0.02,0.02,642529371
2019-04-26,0.02,0.02,0.02,0.02,0.02,694049171
2019-04-27,0.02,0.02,0.02,0.02,0.02,570435238
2019-04-28,0.02,0.02,0.02,0.02,0.02,585265493
2019-04-29,0.02,0.02,0.02,0.02,0.02,662954530
2019-04-30,0.02,0.02,0.02,0.02,0.02,681165084
2019-05-01,0.02,0.02,0.02,0.02,0.02,649588398
2019-05-02,0.02,0.02,0.02,0.02,0.02,669483908
2019-05-03,0.02,0.02,0.02,0.02,0.02,751948314
2019-05-04,0.02,0.02,0.02,0.02,0.02,709321145
2019-05-05,0.02,0.02,0.02,0.02,0.02,661532212
2019-05-06,0.02,0.02,0.02,0.02,0.02,735203031
2019-05-07,0.02,0.02,0.02,0.02,0.02,714212082
2019-05-08,0.02,0.03,0.02,0.02,0.02,794016009
2019-05-09,0.02,0.02,0.02,0.02,0.02,679478099
2019-05-10,0.02,0.02,0.02,0.02,0.02,757106700
2019-05-11,0.02,0.03,0.02,0.03,0.03,959045067
2019-05-12,0.03,0.03,0.02,0.02,0.02,833444362
2019-05-13,0.02,0.03,0.02,0.02,0.02,865064757
2019-05-14,0.02,0.03,0.02,0.03,0.03,1102232263
2019-05-15,0.03,0.03,0.03,0.03,0.03,1230473116
2019-05-16,0.03,0.03,0.03,0.03,0.03,1184973195
2019-05-17,0.03,0.03,0.03,0.03,0.03,923659536
2019-05-18,0.03,0.03,0.03,0.03,0.03,646042341
2019-05-19,0.03,0.03,0.03,0.03,0.03,742466999
2019-05-20,0.03,0.03,0.03,0.03,0.03,681144112
2019-05-21,0.03,0.03,0.03,0.03,0.03,715128353
2019-05-22,0.03,0.03,0.03,0.03,0.03,717015281
2019-05-23,0.03,0.03,0.03,0.03,0.03,632341441
2019-05-24,0.03,0.03,0.03,0.03,0.03,722472480
2019-05-25,0.03,0.03,0.03,0.03,0.03,686519146
2019-05-26,0.03,0.03,0.03,0.03,0.03,1145964556
2019-05-27,0.03,0.04,0.03,0.04,0.04,1526159935
2019-05-28,0.04,0.04,0.03,0.03,0.03,1300778741
2019-05-29,0.03,0.03,0.03,0.03,0.03,945010735
2019-05-30,0.03,0.04,0.03,0.03,0.03,1085549024
2019-05-31,0.03,0.03,0.03,0.03,0.03,855746410
2019-06-01,0.03,0.04,0.03,0.04,0.04,1599163697
2019-06-02,0.04,0.04,0.04,0.04,0.04,1371641994
2019-06-03,0.04,0.04,0.03,0.03,0.03,1452970554
2019-06-04,0.03,0.04,0.03,0.03,0.03,1432646151
2019-06-05,0.04,0.04,0.03,0.03,0.03,1058786144
2019-06-06,0.03,0.03,0.03,0.03,0.03,874644103
2019-06-07,0.03,0.03,0.03,0.03,0.03,755133750
2019-06-08,0.03,0.03,0.03,0.03,0.03,686969778
2019-06-09,0.03,0.03,0.03,0.03,0.03,717761804
2019-06-10,0.03,0.03,0.03,0.03,0.03,816346517
2019-06-11,0.03,0.03,0.03,0.03,0.03,659133707
2019-06-12,0.03,0.03,0.03,0.03,0.03,768394833
2019-06-13,0.03,0.03,0.03,0.03,0.03,711198894
2019-06-14,0.03,0.03,0.03,0.03,0.03,777742705
2019-06-15,0.03,0.03,0.03,0.03,0.03,658268516
2019-06-16,0.03,0.03,0.03,0.03,0.03,757904533
2019-06-17,0.03,0.03,0.03,0.03,0.03,655296486
2019-06-18,0.03,0.03,0.03,0.03,0.03,557315112
2019-06-19,0.03,0.03,0.03,0.03,0.03,517681766
2019-06-20,0.03,0.03,0.03,0.03,0.03,575073619
2019-06-21,0.03,0.03,0.03,0.03,0.03,572181170
2019-06-22,0.03,0.04,0.03,0.04,0.04,964802346
2019-06-23,0.04,0.04,0.04,0.04,0.04,815907332
2019-06-24,0.04,0.04,0.04,0.04,0.04,918280358
2019-06-25,0.04,0.04,0.04,0.04,0.04,1026593885
2019-06-26,0.04,0.04,0.03,0.04,0.04,1266096120
2019-06-27,0.04,0.04,0.03,0.03,0.03,1123269112
2019-06-28,0.03,0.03,0.03,0.03,0.03,1060684355
2019-06-29,0.03,0.04,0.03,0.04,0.04,971687751
2019-06-30,0.04,0.04,0.03,0.03,0.03,956413298
2019-07-01,0.03,0.03,0.03,0.03,0.03,912290262
2019-07-02,0.03,0.03,0.03,0.03,0.03,909205913
2019-07-03,0.03,0.03,0.03,0.03,0.03,813805576
2019-07-04,0.03,0.03,0.03,0.03,0.03,659688354
2019-07-05,0.03,0.03,0.03,0.03,0.03,787943843
2019-07-06,0.03,0.03,0.03,0.03,0.03,603802953
2019-07-07,0.03,0.04,0.03,0.03,0.03,761416388
2019-07-08,0.03,0.04,0.03,0.03,0.03,856758104
2019-07-09,0.03,0.04,0.03,0.03,0.03,757844450
2019-07-10,0.03,0.03,0.03,0.03,0.03,770045698
2019-07-11,0.03,0.03,0.03,0.03,0.03,688476105
2019-07-12,0.03,0.03,0.03,0.03,0.03,549684166
2019-07-13,0.03,0.03,0.03,0.03,0.03,432108330
2019-07-14,0.03,0.03,0.03,0.03,0.03,570381989
2019-07-15,0.03,0.03,0.02,0.03,0.03,624412206
2019-07-16,0.03,0.03,0.02,0.02,0.02,544125553
2019-07-17,0.02,0.02,0.02,0.02,0.02,571051870
2019-07-18,0.02,0.03,0.02,0.03,0.03,610044767
2019-07-19,0.03,0.03,0.02,0.03,0.03,621357651
2019-07-20,0.03,0.03,0.03,0.03,0.03,623539108
2019-07-21,0.03,0.03,0.03,0.03,0.03,579044738
2019-07-22,0.03,0.03,0.03,0.03,0.03,620867202
2019-07-23,0.03,0.03,0.02,0.02,0.02,1009280185
2019-07-24,0.02,0.02,0.02,0.02,0.02,753418717
2019-07-25,0.02,0.02,0.02,0.02,0.02,527822928
2019-07-26,0.02,0.02,0.02,0.02,0.02,469799595
2019-07-27,0.02,0.02,0.02,0.02,0.02,500070946
2019-07-28,0.02,0.02,0.02,0.02,0.02,438015796
2019-07-29,0.02,0.02,0.02,0.02,0.02,411851026
2019-07-30,0.02,0.02,0.02,0.02,0.02,393692745
2019-07-31,0.02,0.02,0.02,0.02,0.02,493826285
2019-08-01,0.02,0.02,0.02,0.02,0.02,431296974
2019-08-02,0.02,0.02,0.02,0.02,0.02,373625483
2019-08-03,0.02,0.02,0.02,0.02,0.02,377614598
2019-08-04,0.02,0.02,0.02,0.02,0.02,410756046
2019-08-05,0.02,0.02,0.02,0.02,0.02,469772899
2019-08-06,0.02,0.02,0.02,0.02,0.02,464780301
2019-08-07,0.02,0.02,0.02,0.02,0.02,434015912
2019-08-08,0.02,0.02,0.02,0.02,0.02,451114468
2019-08-09,0.02,0.02,0.02,0.02,0.02,465725220
2019-08-10,0.02,0.02,0.02,0.02,0.02,493857970
2019-08-11,0.02,0.02,0.02,0.02,0.02,452209004
2019-08-12,0.02,0.02,0.02,0.02,0.02,460097013
2019-08-13,0.02,0.02,0.02,0.02,0.02,440513694
2019-08-14,0.02,0.02,0.02,0.02,0.02,483213276
2019-08-15,0.02,0.02,0.02,0.02,0.02,564505966
2019-08-16,0.02,0.02,0.02,0.02,0.02,444447812
2019-08-17,0.02,0.02,0.02,0.02,0.02,359367689
2019-08-18,0.02,0.02,0.02,0.02,0.02,386511456
2019-08-19,0.02,0.02,0.02,0.02,0.02,398770744
2019-08-20,0.02,0.02,0.02,0.02,0.02,366355788
2019-08-21,0.02,0.02,0.02,0.02,0.02,469160737
2019-08-22,0.02,0.02,0.02,0.02,0.02,537114538
2019-08-23,0.02,0.02,0.02,0.02,0.02,490595580
2019-08-24,0.02,0.02,0.02,0.02,0.02,487645267
2019-08-25,0.02,0.02,0.02,0.02,0.02,482224129
2019-08-26,0.02,0.02,0.02,0.02,0.02,491414308
2019-08-27,0.02,0.02,0.02,0.02,0.02,461705868
2019-08-28,0.02,0.02,0.02,0.02,0.02,485624918
2019-08-29,0.02,0.02,0.02,0.02,0.02,481464079
2019-08-30,0.02,0.02,0.02,0.02,0.02,439318790
2019-08-31,0.02,0.02,0.02,0.02,0.02,467796844
2019-09-01,0.02,0.02,0.02,0.02,0.02,424372234
2019-09-02,0.02,0.02,0.02,0.02,0.02,458500298
2019-09-03,0.02,0.02,0.02,0.02,0.02,422623093
2019-09-04,0.02,0.02,0.02,0.02,0.02,407752910
2019-09-05,0.02,0.02,0.01,0.02,0.02,441122941
2019-09-06,0.02,0.02,0.01,0.01,0.01,465868869
2019-09-07,0.01,0.02,0.01,0.02,0.02,527720264
2019-09-08,0.02,0.02,0.02,0.02,0.02,565551912
2019-09-09,0.02,0.02,0.02,0.02,0.02,669187814
2019-09-10,0.02,0.02,0.02,0.02,0.02,550196165
2019-09-11,0.02,0.02,0.01,0.01,0.01,538549616
2019-09-12,0.01,0.02,0.01,0.01,0.01,525523848
2019-09-13,0.01,0.02,0.01,0.02,0.02,510685257
2019-09-14,0.02,0.02,0.02,0.02,0.02,565011950
2019-09-15,0.02,0.02,0.02,0.02,0.02,554916296
2019-09-16,0.02,0.02,0.02,0.02,0.02,527588255
2019-09-17,0.02,0.02,0.02,0.02,0.02,667459152
2019-09-18,0.02,0.02,0.02,0.02,0.02,799716562
2019-09-19,0.02,0.02,0.02,0.02,0.02,736829335
2019-09-20,0.02,0.02,0.02,0.02,0.02,616635633
2019-09-21,0.02,0.02,0.02,0.02,0.02,651793485
2019-09-22,0.02,0.02,0.02,0.02,0.02,652943017
2019-09-23,0.02,0.02,0.02,0.02,0.02,618313969
2019-09-24,0.02,0.02,0.01,0.01,0.01,736691185
2019-09-25,0.01,0.01,0.01,0.01,0.01,702110438
2019-09-26,0.01,0.01,0.01,0.01,0.01,597128850
2019-09-27,0.01,0.01,0.01,0.01,0.01,730136371
2019-09-28,0.01,0.01,0.01,0.01,0.01,573461375
2019-09-29,0.01,0.01,0.01,0.01,0.01,523279121
2019-09-30,0.01,0.01,0.01,0.01,0.01,663359129
2019-10-01,0.01,0.01,0.01,0.01,0.01,615910233
2019-10-02,0.01,0.01,0.01,0.01,0.01,559687304
2019-10-03,0.01,0.01,0.01,0.01,0.01,577538792
2019-10-04,0.01,0.01,0.01,0.01,0.01,594460353
2019-10-05,0.01,0.02,0.01,0.02,0.02,605918087
2019-10-06,0.02,0.02,0.01,0.01,0.01,647870694
2019-10-07,0.01,0.02,0.01,0.02,0.02,772577285
2019-10-08,0.02,0.02,0.02,0.02,0.02,751448971
2019-10-09,0.02,0.02,0.02,0.02,0.02,777844289
2019-10-10,0.02,0.02,0.02,0.02,0.02,659340343
2019-10-11,0.02,0.02,0.02,0.02,0.02,666304122
2019-10-12,0.02,0.02,0.02,0.02,0.02,571352239
2019-10-13,0.02,0.02,0.02,0.02,0.02,622543636
2019-10-14,0.02,0.02,0.02,0.02,0.02,642336082
2019-10-15,0.02,0.02,0.02,0.02,0.02,637965138
2019-10-16,0.02,0.02,0.01,0.02,0.02,625699158
2019-10-17,0.02,0.02,0.01,0.02,0.02,644710023
2019-10-18,0.02,0.02,0.01,0.02,0.02,626283795
2019-10-19,0.02,0.02,0.02,0.02,0.02,733897947
2019-10-20,0.02,0.02,0.02,0.02,0.02,632826319
2019-10-21,0.02,0.02,0.02,0.02,0.02,748254275
2019-10-22,0.02,0.02,0.02,0.02,0.02,742578864
2019-10-23,0.02,0.02,0.01,0.01,0.01,725581900
2019-10-24,0.01,0.02,0.01,0.02,0.02,810730076
2019-10-25,0.02,0.02,0.02,0.02,0.02,1083716136
2019-10-26,0.02,0.02,0.02,0.02,0.02,1328873818
2019-10-27,0.02,0.02,0.02,0.02,0.02,1578939462
2019-10-28,0.02,0.02,0.02,0.02,0.02,2072365497
2019-10-29,0.02,0.02,0.02,0.02,0.02,1785310977
2019-10-30,0.02,0.02,0.02,0.02,0.02,1452165854
2019-10-31,0.02,0.02,0.02,0.02,0.02,1075269261
2019-11-01,0.02,0.02,0.02,0.02,0.02,868159777
2019-11-02,0.02,0.02,0.02,0.02,0.02,847828051
2019-11-03,0.02,0.02,0.02,0.02,0.02,854200817
2019-11-04,0.02,0.02,0.02,0.02,0.02,968918172
2019-11-05,0.02,0.02,0.02,0.02,0.02,893103611
2019-11-06,0.02,0.02,0.02,0.02,0.02,999616731
2019-11-07,0.02,0.02,0.02,0.02,0.02,992198179
2019-11-08,0.02,0.02,0.02,0.02,0.02,1247102504
2019-11-09,0.02,0.02,0.02,0.02,0.02,1154702394
2019-11-10,0.02,0.02,0.02,0.02,0.02,1197385478
2019-11-11,0.02,0.02,0.02,0.02,0.02,984056557
2019-11-12,0.02,0.02,0.02,0.02,0.02,1016783750
2019-11-13,0.02,0.02,0.02,0.02,0.02,985820301
2019-11-14,0.02,0.02,0.02,0.02,0.02,1002646257
2019-11-15,0.02,0.02,0.02,0.02,0.02,987509599
2019-11-16,0.02,0.02,0.02,0.02,0.02,884418648
2019-11-17,0.02,0.02,0.02,0.02,0.02,896891602
2019-11-18,0.02,0.02,0.02,0.02,0.02,991930691
2019-11-19,0.02,0.02,0.02,0.02,0.02,1091020964
2019-11-20,0.02,0.02,0.02,0.02,0.02,1055792316
2019-11-21,0.02,0.02,0.02,0.02,0.02,1152178110
2019-11-22,0.02,0.02,0.01,0.01,0.01,1319516654
2019-11-23,0.01,0.02,0.01,0.02,0.02,1137753709
2019-11-24,0.02,0.02,0.01,0.01,0.01,1212567751
2019-11-25,0.01,0.01,0.01,0.01,0.01,1304867281
2019-11-26,0.01,0.02,0.01,0.02,0.02,1188544728
2019-11-27,0.02,0.02,0.01,0.02,0.02,2021635640
2019-11-28,0.02,0.02,0.02,0.02,0.02,1266811966
2019-11-29,0.02,0.02,0.02,0.02,0.02,1203702929
2019-11-30,0.02,0.02,0.02,0.02,0.02,1106913968
2019-12-01,0.02,0.02,0.02,0.02,0.02,1221749577
2019-12-02,0.02,0.02,0.02,0.02,0.02,1078642608
2019-12-03,0.02,0.02,0.02,0.02,0.02,847268484
2019-12-04,0.02,0.02,0.01,0.01,0.01,1017108758
2019-12-05,0.01,0.01,0.01,0.01,0.01,1063061041
2019-12-06,0.01,0.01,0.01,0.01,0.01,1016590546
2019-12-07,0.01,0.01,0.01,0.01,0.01,932823180
2019-12-08,0.01,0.01,0.01,0.01,0.01,909202289
2019-12-09,0.01,0.01,0.01,0.01,0.01,945176795
2019-12-10,0.01,0.01,0.01,0.01,0.01,920910088
2019-12-11,0.01,0.01,0.01,0.01,0.01,919584735
2019-12-12,0.01,0.01,0.01,0.01,0.01,1001541934
2019-12-13,0.01,0.01,0.01,0.01,0.01,973273278
2019-12-14,0.01,0.01,0.01,0.01,0.01,969812672
2019-12-15,0.01,0.01,0.01,0.01,0.01,1025255094
2019-12-16,0.01,0.01,0.01,0.01,0.01,1114277015
2019-12-17,0.01,0.01,0.01,0.01,0.01,1090326003
2019-12-18,0.01,0.01,0.01,0.01,0.01,1277690945
2019-12-19,0.01,0.01,0.01,0.01,0.01,1176707542
2019-12-20,0.01,0.01,0.01,0.01,0.01,1189193477
2019-12-21,0.01,0.01,0.01,0.01,0.01,1104610705
2019-12-22,0.01,0.02,0.01,0.01,0.01,1319603647
2019-12-23,0.01,0.02,0.01,0.01,0.01,1237088083
2019-12-24,0.01,0.01,0.01,0.01,0.01,1184108108
2019-12-25,0.01,0.01,0.01,0.01,0.01,1074051749
2019-12-26,0.01,0.01,0.01,0.01,0.01,1111971331
2019-12-27,0.01,0.01,0.01,0.01,0.01,1113460814
2019-12-28,0.01,0.01,0.01,0.01,0.01,1159949303
2019-12-29,0.01,0.01,0.01,0.01,0.01,1090566660
2019-12-30,0.01,0.01,0.01,0.01,0.01,1180670788
2019-12-31,0.01,0.01,0.01,0.01,0.01,1065550361
2020-01-01,0.01,0.01,0.01,0.01,0.01,977215885
2020-01-02,0.01,0.01,0.01,0.01,0.01,999867628
2020-01-03,0.01,0.01,0.01,0.01,0.01,1109470187
2020-01-04,0.01,0.01,0.01,0.01,0.01,991868126
2020-01-05,0.01,0.01,0.01,0.01,0.01,1079591214
2020-01-06,0.01,0.01,0.01,0.01,0.01,1204485570
2020-01-07,0.01,0.01,0.01,0.01,0.01,1120168579
2020-01-08,0.01,0.01,0.01,0.01,0.01,1120252261
2020-01-09,0.01,0.01,0.01,0.01,0.01,943917224
2020-01-10,0.01,0.01,0.01,0.01,0.01,1156355120
2020-01-11,0.01,0.01,0.01,0.01,0.01,1176009007
2020-01-12,0.01,0.02,0.01,0.01,0.01,1151253021
2020-01-13,0.01,0.02,0.01,0.01,0.01,1067644896
2020-01-14,0.01,0.02,0.01,0.02,0.02,1466195336
2020-01-15,0.02,0.02,0.02,0.02,0.02,1462008167
2020-01-16,0.02,0.02,0.02,0.02,0.02,1333108083
2020-01-17,0.02,0.02,0.02,0.02,0.02,1420514220
2020-01-18,0.02,0.02,0.02,0.02,0.02,1385173971
2020-01-19,0.02,0.02,0.02,0.02,0.02,1309357592
2020-01-20,0.02,0.02,0.02,0.02,0.02,1266246610
2020-01-21,0.02,0.02,0.02,0.02,0.02,1239081715
2020-01-22,0.02,0.02,0.02,0.02,0.02,1180207766
2020-01-23,0.02,0.02,0.02,0.02,0.02,1238646077
2020-01-24,0.02,0.02,0.02,0.02,0.02,1237593967
2020-01-25,0.02,0.02,0.02,0.02,0.02,1147617479
2020-01-26,0.02,0.02,0.02,0.02,0.02,1255315356
2020-01-27,0.02,0.02,0.02,0.02,0.02,1323659601
2020-01-28,0.02,0.02,0.02,0.02,0.02,1624609028
2020-01-29,0.02,0.02,0.02,0.02,0.02,1509737028
2020-01-30,0.02,0.02,0.02,0.02,0.02,1581901735
2020-01-31,0.02,0.02,0.02,0.02,0.02,1451545525
2020-02-01,0.02,0.02,0.02,0.02,0.02,1346616386
2020-02-02,0.02,0.02,0.02,0.02,0.02,1482162206
2020-02-03,0.02,0.02,0.02,0.02,0.02,1419005610
2020-02-04,0.02,0.02,0.02,0.02,0.02,1407881433
2020-02-05,0.02,0.02,0.02,0.02,0.02,1511971143
2020-02-06,0.02,0.02,0.02,0.02,0.02,1944165321
2020-02-07,0.02,0.02,0.02,0.02,0.02,1757671584
2020-02-08,0.02,0.02,0.02,0.02,0.02,1566606336
2020-02-09,0.02,0.02,0.02,0.02,0.02,1466737554
2020-02-10,0.02,0.02,0.02,0.02,0.02,1587320613
2020-02-11,0.02,0.02,0.02,0.02,0.02,1519186217
2020-02-12,0.02,0.02,0.02,0.02,0.02,1699116541
2020-02-13,0.02,0.03,0.02,0.02,0.02,2007884210
2020-02-14,0.02,0.03,0.02,0.03,0.03,2085354470
2020-02-15,0.03,0.03,0.02,0.02,0.02,1768976193
2020-02-16,0.02,0.02,0.02,0.02,0.02,1939185864
2020-02-17,0.02,0.02,0.02,0.02,0.02,1842155294
2020-02-18,0.02,0.02,0.02,0.02,0.02,1712241882
2020-02-19,0.02,0.02,0.02,0.02,0.02,1691858297
2020-02-20,0.02,0.02,0.02,0.02,0.02,1910177842
2020-02-21,0.02,0.02,0.02,0.02,0.02,1762615940
2020-02-22,0.02,0.02,0.02,0.02,0.02,1552695029
2020-02-23,0.02,0.02,0.02,0.02,0.02,1638283297
2020-02-24,0.02,0.02,0.02,0.02,0.02,1823897501
2020-02-25,0.02,0.02,0.02,0.02,0.02,1702733218
2020-02-26,0.02,0.02,0.02,0.02,0.02,1983398773
2020-02-27,0.02,0.02,0.02,0.02,0.02,1817877422
2020-02-28,0.02,0.02,0.02,0.02,0.02,1651360029
2020-02-29,0.02,0.02,0.02,0.02,0.02,1530978799
2020-03-01,0.02,0.02,0.02,0.02,0.02,1530951215
2020-03-02,0.02,0.02,0.02,0.02,0.02,1640719067
2020-03-03,0.02,0.02,0.02,0.02,0.02,1491595029
2020-03-04,0.02,0.02,0.02,0.02,0.02,1397778318
2020-03-05,0.02,0.02,0.02,0.02,0.02,1419888590
2020-03-06,0.02,0.02,0.02,0.02,0.02,1371421963
2020-03-07,0.02,0.02,0.02,0.02,0.02,1298740279
2020-03-08,0.02,0.02,0.01,0.01,0.01,1363976467
2020-03-09,0.01,0.02,0.01,0.01,0.01,1427631477
2020-03-10,0.01,0.02,0.01,0.02,0.02,1243119267
2020-03-11,0.02,0.02,0.01,0.01,0.01,1269759581
2020-03-12,0.01,0.01,0.01,0.01,0.01,1368123604
2020-03-13,0.01,0.01,0.01,0.01,0.01,1816706172
2020-03-14,0.01,0.01,0.01,0.01,0.01,1142638047
2020-03-15,0.01,0.01,0.01,0.01,0.01,1158531783
2020-03-16,0.01,0.01,0.01,0.01,0.01,1159919447
2020-03-17,0.01,0.01,0.01,0.01,0.01,1084261693
2020-03-18,0.01,0.01,0.01,0.01,0.01,1025586853
2020-03-19,0.01,0.01,0.01,0.01,0.01,1253883132
2020-03-20,0.01,0.01,0.01,0.01,0.01,1193679336
2020-03-21,0.01,0.01,0.01,0.01,0.01,1084677872
2020-03-22,0.01,0.01,0.01,0.01,0.01,960442296
2020-03-23,0.01,0.01,0.01,0.01,0.01,1113460487
2020-03-24,0.01,0.01,0.01,0.01,0.01,1086206947
2020-03-25,0.01,0.01,0.01,0.01,0.01,1051356265
2020-03-26,0.01,0.01,0.01,0.01,0.01,1012778457
2020-03-27,0.01,0.01,0.01,0.01,0.01,992171536
2020-03-28,0.01,0.01,0.01,0.01,0.01,1027379374
2020-03-29,0.01,0.01,0.01,0.01,0.01,917907291
2020-03-30,0.01,0.01,0.01,0.01,0.01,1056877618
2020-03-31,0.01,0.01,0.01,0.01,0.01,756610778
2020-04-01,0.01,0.01,0.01,0.01,0.01,810514942
2020-04-02,0.01,0.01,0.01,0.01,0.01,852662345
2020-04-03,0.01,0.01,0.01,0.01,0.01,794179930
2020-04-04,0.01,0.01,0.01,0.01,0.01,808013454
2020-04-05,0.01,0.01,0.01,0.01,0.01,906467477
2020-04-06,0.01,0.01,0.01,0.01,0.01,1010970948
2020-04-07,0.01,0.01,0.01,0.01,0.01,937935932
2020-04-08,0.01,0.01,0.01,0.01,0.01,1079069172
2020-04-09,0.01,0.01,0.01,0.01,0.01,981287829
2020-04-10,0.01,0.01,0.01,0.01,0.01,1097485527
2020-04-11,0.01,0.01,0.01,0.01,0.01,1051591915
2020-04-12,0.01,0.01,0.01,0.01,0.01,1058237103
2020-04-13,0.01,0.01,0.01,0.01,0.01,1247887208
2020-04-14,0.01,0.01,0.01,0.01,0.01,1235758429
2020-04-15,0.01,0.01,0.01,0.01,0.01,1227074918
2020-04-16,0.01,0.01,0.01,0.01,0.01,1483226074
2020-04-17,0.01,0.01,0.01,0.01,0.01,1294903478
2020-04-18,0.01,0.01,0.01,0.01,0.01,1358911558
